group_id,week,day,timestamp,avg_engagement,participation_equality,ai_intervention,intervention_type,meeting_duration,active_speakers,off_topic_minutes
GRP016,2,2,2025-07-08 11:04:15.508208,8.481335408322488,8.108287331594886,True,Encourage idea sharing,95.28536543291273,3,0.3699123431721179
GRP016,2,3,2025-07-09 11:04:15.508212,6.536872986470386,8.158504908984078,True,Suggest break,87.27338315068633,2,1.5710014164758495
GRP016,2,4,2025-07-10 11:04:15.508216,6.909161298609744,8.605616217708285,True,Suggest break,88.85209269851929,4,0.947536540381822
GRP016,2,5,2025-07-11 11:04:15.508221,7.561931294977736,9.466043975450026,True,Suggest break,84.84896857709393,3,0.461313872942018
GRP016,2,6,2025-07-12 11:04:15.508224,9.21276643714706,6.170847871012174,False,,105.12976708632196,4,1.1469352121871297
GRP016,2,7,2025-07-13 11:04:15.508228,5.203127915295039,6.267317516764251,False,,98.29648964071748,2,10.373186769794065
GRP016,3,1,2025-07-14 11:04:15.508232,9.084496811740602,5.488346527490123,False,,102.55212595123662,3,0.6770207286243114
GRP016,3,2,2025-07-15 11:04:15.508236,8.65018969670695,7.137197976787901,True,Prompt quiet member,103.60430911805646,3,1.574145212121537
GRP016,3,3,2025-07-16 11:04:15.508240,9.223134615802502,7.359501342537758,True,Encourage idea sharing,107.37545001181542,4,0.10685167017802627
GRP016,3,4,2025-07-17 11:04:15.508244,6.0763962874681745,6.875804514189367,False,,119.79605263142707,4,1.7838539062651906
GRP016,3,5,2025-07-18 11:04:15.508248,8.058422034999934,9.280681864559204,True,Prompt quiet member,76.92641718725162,4,1.5515876362834806
GRP016,3,6,2025-07-19 11:04:15.508252,7.261818649781927,5.477155067685299,False,,93.73719404464137,3,8.093046705408582
GRP016,3,7,2025-07-20 11:04:15.508256,8.617836154661472,7.776426429194393,True,Redirect discussion,78.76315801296602,4,1.4359479161927295
GRP016,4,1,2025-07-21 11:04:15.508260,8.075233144115307,10.0,False,,85.280601699078,3,14.611191176855813
GRP016,4,2,2025-07-22 11:04:15.508264,8.917881259702975,10.0,False,,107.41493289176806,2,0.7312379922200576
GRP016,4,3,2025-07-23 11:04:15.508268,8.638575715765944,6.385966027166646,False,,95.37437054609337,4,1.7917788286239884
GRP016,4,4,2025-07-24 11:04:15.508272,7.500305098189111,8.13930283945198,True,Redirect discussion,56.30664845547226,2,1.0464978871017987
GRP016,4,5,2025-07-25 11:04:15.508276,6.858911673644489,7.0263664454376045,False,,90.89215448868579,3,3.7433800512140976
GRP016,4,6,2025-07-26 11:04:15.508280,9.886224472134924,8.386294469941518,True,Prompt quiet member,77.83987714125352,3,1.800325065733451
GRP016,4,7,2025-07-27 11:04:15.508283,6.282624327951103,6.3271956107547815,False,,85.23694129912283,2,17.552308606412733
GRP016,5,1,2025-07-28 11:04:15.508287,6.6823437179165115,8.251739036037806,False,,109.87564429060878,3,7.633433018244213
GRP016,5,2,2025-07-29 11:04:15.508291,9.148697262253739,7.057264322292265,False,,97.8188119656184,3,0.8471344764783593
GRP016,5,3,2025-07-30 11:04:15.508296,9.521855972418779,7.582582434085699,True,Suggest break,122.19041331551946,4,5.052458853005049
GRP016,5,4,2025-07-31 11:04:15.508299,6.668027105292999,7.181512263947781,False,,69.73940976754324,4,0.2629142928765788
GRP016,5,5,2025-08-01 11:04:15.508303,6.443221496668484,8.192124153079693,True,Prompt quiet member,56.22989623863,4,2.9642020624634955
GRP016,5,6,2025-08-02 11:04:15.508307,7.439943403950749,8.502306614066587,True,Encourage idea sharing,62.46771403354634,3,0.32835930708809774
GRP016,5,7,2025-08-03 11:04:15.508311,7.581599517924201,8.94259655307546,True,Encourage idea sharing,80.06936529036062,4,0.22366286917156478
GRP016,6,1,2025-08-04 11:04:15.508316,6.11580908881826,5.4558042980412305,False,,96.06874372499648,4,21.320033646448614
GRP016,6,2,2025-08-05 11:04:15.508320,9.040734878585077,8.861692342852614,True,Suggest break,93.15948624502903,3,1.615317907051782
GRP016,6,3,2025-08-06 11:04:15.508324,7.928705516085129,8.536770821701921,True,Redirect discussion,110.033070067542,2,2.103787877499106
GRP016,6,4,2025-08-07 11:04:15.508328,9.496479398572168,7.257864689797029,False,,101.74783399612025,2,0.9123318474960866
GRP016,6,5,2025-08-08 11:04:15.508331,9.197024745997307,7.779235813279678,False,,107.64227544151014,4,0.4503663255733752
GRP016,6,6,2025-08-09 11:04:15.508335,5.951326293664538,6.585111626953711,False,,111.93094236460507,3,4.832430945883536
GRP016,6,7,2025-08-10 11:04:15.508338,4.870495378601663,8.254322100333646,False,,99.42704981655457,4,1.2133071296641869
GRP016,7,1,2025-08-11 11:04:15.508343,9.618772456506933,8.986146514215953,True,Redirect discussion,61.99858553633982,4,0.8615869660601952
GRP016,7,2,2025-08-12 11:04:15.508347,10.0,7.192747499255402,True,Encourage idea sharing,105.74033139281784,4,0.9068954435561553
GRP016,7,3,2025-08-13 11:04:15.508353,7.037192842826582,7.451753969136958,False,,94.80411687892446,2,7.1813638899858745
GRP016,7,4,2025-08-14 11:04:15.508357,10.0,8.73584647840747,True,Prompt quiet member,111.17561346980494,4,1.1316770469199746
GRP016,7,5,2025-08-15 11:04:15.508361,9.211996517100728,8.602472294898996,True,Redirect discussion,83.62503369507733,2,6.060747082630013
GRP016,7,6,2025-08-16 11:04:15.508365,6.264225781749786,8.001148140109386,False,,82.15636877604831,4,10.653702882814676
GRP016,7,7,2025-08-17 11:04:15.508368,6.713174736646268,6.446433132714997,False,,71.21073516028035,2,7.637529896761742
GRP016,8,1,2025-08-18 11:04:15.508372,9.979619421568241,5.9364409511487395,True,Encourage idea sharing,78.92062902845106,2,1.1708373846893574
GRP016,8,2,2025-08-19 11:04:15.508376,9.07046001470674,4.591944390459813,False,,62.5233035020268,2,3.7321762833953316
GRP016,8,3,2025-08-20 11:04:15.508382,6.887161663788282,8.511294823416119,False,,130.8605160369798,2,1.5697157886712882
GRP016,8,4,2025-08-21 11:04:15.508385,7.848295878800439,7.230161168573879,False,,87.05589442628805,3,6.428347525049536
GRP016,8,5,2025-08-22 11:04:15.508389,10.0,8.267285190310792,True,Encourage idea sharing,83.29585493481163,4,1.42469618060364
GRP016,8,6,2025-08-23 11:04:15.508393,4.980772482697169,7.824834522183211,False,,87.70395502481873,4,3.143197885415952
GRP016,8,7,2025-08-24 11:04:15.508397,9.836451567024678,9.62596337324585,True,Encourage idea sharing,57.38885595505392,3,2.731029376536591
GRP017,1,1,2025-06-30 11:04:15.508402,8.85443527404347,7.837268713292916,True,Redirect discussion,54.0871365473997,4,0.568610178389107
GRP017,1,2,2025-07-01 11:04:15.508406,9.276050873951878,9.23460742154412,True,Prompt quiet member,83.77304225774606,3,0.15178701891825902
GRP017,1,3,2025-07-02 11:04:15.508410,8.973364120141616,9.19748271146155,False,,104.67095627011732,4,0.036925159847128006
GRP017,1,4,2025-07-03 11:04:15.508414,8.34439911965311,8.829858004517218,True,Prompt quiet member,92.59079278412094,2,6.910407474595393
GRP017,1,5,2025-07-04 11:04:15.508418,4.974300593137182,9.863266865802096,False,,93.10649998398803,2,0.33550516538139885
GRP017,1,6,2025-07-05 11:04:15.508421,7.9777767181470445,4.409054405265051,False,,85.7935600899229,3,3.172545678807437
GRP017,1,7,2025-07-06 11:04:15.508425,10.0,7.374426972922255,True,Redirect discussion,81.19481591227199,4,1.4012277122233243
GRP017,2,1,2025-07-07 11:04:15.508429,8.089279252134428,8.282981719049777,False,,100.16971112294748,3,12.1639000748287
GRP017,2,2,2025-07-08 11:04:15.508433,7.2735478458088965,7.896500940178222,False,,100.76869914432905,3,17.188979966063865
GRP017,2,3,2025-07-09 11:04:15.508437,7.778983942103241,8.152244799714097,False,,80.61508324674688,3,1.4161695467034185
GRP017,2,4,2025-07-10 11:04:15.508441,10.0,7.650627725597363,True,Redirect discussion,122.47769985622304,4,0.6563608245050874
GRP017,2,5,2025-07-11 11:04:15.508444,7.95980182771068,5.5370093303575985,False,,92.65575630154129,2,2.6693243668458866
GRP017,2,6,2025-07-12 11:04:15.508448,10.0,6.54041091918695,True,Encourage idea sharing,89.5593027199146,4,1.161792130028278
GRP017,2,7,2025-07-13 11:04:15.508452,9.930832523325787,8.022692090743355,True,Redirect discussion,95.71773934513584,2,4.132831380741243
GRP017,3,1,2025-07-14 11:04:15.508457,6.979337961324635,8.767482011564253,True,Suggest break,90.38916511037766,3,0.0979212232204948
GRP017,3,2,2025-07-15 11:04:15.508461,8.627976981711384,6.2156858081252695,False,,64.5924105758319,4,2.7651367836070477
GRP017,3,3,2025-07-16 11:04:15.508464,6.9732792331871964,7.915477663310259,False,,85.90246672270565,2,7.176044555729652
GRP017,3,4,2025-07-17 11:04:15.508468,9.36933153498795,7.64570790122239,True,Encourage idea sharing,88.9108172107887,3,0.6083664665185401
GRP017,3,5,2025-07-18 11:04:15.508472,7.47545708426653,8.68762083616688,True,Suggest break,58.89252532317515,2,2.556309353053223
GRP017,3,6,2025-07-19 11:04:15.508477,10.0,9.59390086776203,True,Prompt quiet member,131.0897688065716,4,0.24375220794797933
GRP017,3,7,2025-07-20 11:04:15.508480,7.601360143667937,5.196118259367379,False,,109.12590004182692,4,17.339040734524747
GRP017,4,1,2025-07-21 11:04:15.508485,10.0,8.178715915970415,True,Redirect discussion,114.0918915873678,2,11.52025127942419
GRP017,4,2,2025-07-22 11:04:15.508489,8.308665577358202,7.635381213523707,True,Prompt quiet member,62.160832380965374,4,0.08390018816146064
GRP017,4,3,2025-07-23 11:04:15.508493,10.0,7.535826624886181,True,Encourage idea sharing,96.26223537147783,4,0.624078461461427
GRP017,4,4,2025-07-24 11:04:15.508497,8.772366280543363,8.254457815398895,True,Redirect discussion,110.57537982846961,4,2.0855216319051326
GRP017,4,5,2025-07-25 11:04:15.508502,9.618271985646476,8.84447506799614,True,Encourage idea sharing,91.50835485224921,3,0.271348122859891
GRP017,4,6,2025-07-26 11:04:15.508506,7.529762349352958,10.0,True,Redirect discussion,89.20211232496577,2,6.011709126583529
GRP017,4,7,2025-07-27 11:04:15.508510,6.698105808468141,6.681181575948342,True,Suggest break,104.98027910148262,2,0.710284096271927
GRP017,5,1,2025-07-28 11:04:15.508516,9.35920911212527,4.729101941150523,False,,81.2768911698503,4,16.910130522570153
GRP017,5,2,2025-07-29 11:04:15.508520,7.10980472109405,5.3943244321419,False,,76.99368640275814,2,0.41725263553103653
GRP017,5,3,2025-07-30 11:04:15.508524,8.232448439670343,6.389406121749859,False,,89.71459294101223,2,0.44287838712911576
GRP017,5,4,2025-07-31 11:04:15.508528,10.0,7.930354011164299,True,Encourage idea sharing,92.7583304183612,3,3.0543211113915625
GRP017,5,5,2025-08-01 11:04:15.508532,7.9711609387811615,7.480378285263828,False,,58.355536665070446,2,9.332306533752659
GRP017,5,6,2025-08-02 11:04:15.508536,8.837938705149364,7.75353091989066,True,Encourage idea sharing,102.64241894455623,4,0.41382029885646937
GRP017,5,7,2025-08-03 11:04:15.508540,6.752702927997712,8.350821582386313,False,,81.85079785416796,2,4.044142657643495
GRP017,6,1,2025-08-04 11:04:15.508544,8.45767184802281,5.034992256394904,False,,87.95733883518598,4,4.669386315128416
GRP017,6,2,2025-08-05 11:04:15.508547,8.68793884796225,7.5771525530449635,False,,79.41597980376974,4,17.106201226144655
GRP017,6,3,2025-08-06 11:04:15.508551,7.452916231561507,4.16781688681642,False,,92.39318609037868,4,3.493648085488875
GRP017,6,4,2025-08-07 11:04:15.508555,6.495038380648161,6.523781276475197,False,,67.39642541030634,3,2.0331137802694856
GRP017,6,5,2025-08-08 11:04:15.508559,10.0,7.494860075066117,True,Suggest break,118.08331880200792,3,0.10877707641935289
GRP017,6,6,2025-08-09 11:04:15.508563,7.516623725863347,8.447915823504507,True,Encourage idea sharing,64.52828902806802,2,0.33646194119216843
GRP017,6,7,2025-08-10 11:04:15.508568,10.0,6.551645570072728,True,Suggest break,111.81933349038839,4,1.090315232023923
GRP017,7,1,2025-08-11 11:04:15.508572,8.857984635558799,8.374927445405838,True,Encourage idea sharing,81.0735896953131,2,5.052411618993232
GRP017,7,2,2025-08-12 11:04:15.508576,6.555029634134694,4.708466499996151,False,,109.83500690893112,3,14.22842893010418
GRP017,7,3,2025-08-13 11:04:15.508580,9.030414918232903,8.37104703515285,True,Encourage idea sharing,71.64047790778528,2,1.272403576892371
GRP017,7,4,2025-08-14 11:04:15.508584,9.577403558120759,6.457957955322681,False,,118.77652758908445,2,1.795261993738553
GRP017,7,5,2025-08-15 11:04:15.508588,8.735328667112448,6.294657309822292,False,,73.07131397082043,4,0.6249928770167232
GRP017,7,6,2025-08-16 11:04:15.508592,10.0,8.075560425096539,True,Encourage idea sharing,110.00258671507964,3,1.8146302651639847
GRP017,7,7,2025-08-17 11:04:15.508596,10.0,7.795227040809715,True,Redirect discussion,69.48263788061047,2,0.27637615021536954
GRP017,8,1,2025-08-18 11:04:15.508600,7.574797619542948,7.886531766898519,False,,91.22312919871423,3,1.8433914961179783
GRP017,8,2,2025-08-19 11:04:15.508604,9.684616000713833,8.432771784109953,True,Prompt quiet member,79.85982681459889,2,0.44546161810964907
GRP017,8,3,2025-08-20 11:04:15.508609,7.872176274143711,7.740494039629648,True,Encourage idea sharing,96.69676390049243,2,1.0429859876948273
GRP017,8,4,2025-08-21 11:04:15.508612,10.0,5.190007951665656,False,,81.42304148787854,3,8.246912184870448
GRP017,8,5,2025-08-22 11:04:15.508617,9.7647490476166,9.667856115669363,True,Redirect discussion,75.29854032745284,2,0.2979227026854559
GRP017,8,6,2025-08-23 11:04:15.508621,10.0,9.854580833204658,True,Encourage idea sharing,62.04389043151406,2,4.747444323398766
GRP017,8,7,2025-08-24 11:04:15.508625,10.0,8.334250595740631,True,Encourage idea sharing,121.62927446966657,2,3.161065071842482
GRP018,1,1,2025-06-30 11:04:15.508629,7.128408225377173,8.258085448609583,False,,89.73390729242729,3,1.5576095646060923
GRP018,1,2,2025-07-01 11:04:15.508633,8.552820608087636,6.504828576684525,False,,96.19675186399846,3,9.794287172239418
GRP018,1,3,2025-07-02 11:04:15.508637,8.293323333217408,5.351326050704061,False,,79.22852653406751,3,1.3680401327971161
GRP018,1,4,2025-07-03 11:04:15.508640,5.667550727015452,6.044806484148412,False,,73.68994596259559,3,1.756140208967916
GRP018,1,5,2025-07-04 11:04:15.508644,7.0189512524940305,4.359492618699877,False,,130.45180461138963,3,2.1287377759519637
GRP018,1,6,2025-07-05 11:04:15.508648,9.697909065813832,7.587950133671258,True,Encourage idea sharing,113.38816464312924,3,2.728613091958098
GRP018,1,7,2025-07-06 11:04:15.508652,10.0,7.131310076665109,True,Suggest break,104.48273118628995,3,1.620691987791671
GRP018,2,1,2025-07-07 11:04:15.508656,10.0,7.362753521087703,False,,100.29343108776459,2,1.8507448622218665
GRP018,2,2,2025-07-08 11:04:15.508660,7.812550008988502,7.189784179441148,True,Redirect discussion,74.48250353667032,2,3.1225470663983352
GRP018,2,3,2025-07-09 11:04:15.508664,7.594756854801702,7.815812782025275,False,,68.4089917672114,4,8.128144490557615
GRP018,2,4,2025-07-10 11:04:15.508668,9.442545167593043,7.423739944183014,False,,65.66206579319666,3,8.273707458684541
GRP018,2,5,2025-07-11 11:04:15.508672,10.0,6.820066483246551,True,Redirect discussion,76.26127164111497,3,0.7212730114811704
GRP018,2,6,2025-07-12 11:04:15.508677,10.0,8.064701851485745,True,Encourage idea sharing,91.59147069884332,4,2.166262710101634
GRP018,2,7,2025-07-13 11:04:15.508682,10.0,7.4156243720624815,True,Encourage idea sharing,95.6811314105974,4,1.0726533136680023
GRP018,3,1,2025-07-14 11:04:15.508687,7.809089965067034,6.606448827305324,False,,72.96675651331213,3,1.3115961637530196
GRP018,3,2,2025-07-15 11:04:15.508690,8.668615508711783,5.679727611511872,False,,128.14595672853108,4,0.4696429449991383
GRP018,3,3,2025-07-16 11:04:15.508694,5.776690184957932,5.81496598155888,False,,84.79381917457125,3,16.291166711438038
GRP018,3,4,2025-07-17 11:04:15.508698,9.469520393423018,7.4124356028287215,True,Suggest break,80.9745893814094,2,1.6563966592198696
GRP018,3,5,2025-07-18 11:04:15.508702,10.0,8.358714813741988,True,Encourage idea sharing,89.81635293229722,2,2.2736983769660273
GRP018,3,6,2025-07-19 11:04:15.508707,6.719920244953311,6.74756669637973,True,Prompt quiet member,100.73951393887482,2,0.18085077536686617
GRP018,3,7,2025-07-20 11:04:15.508711,9.904060229796697,7.582607348322574,True,Prompt quiet member,80.04076306364315,3,0.358405462617358
GRP018,4,1,2025-07-21 11:04:15.508716,9.759760116994538,8.548062670548687,True,Redirect discussion,83.89059941504263,2,0.7957532153262272
GRP018,4,2,2025-07-22 11:04:15.508720,7.949304603139236,6.838478215985331,True,Prompt quiet member,78.77324007115588,2,2.669640888288661
GRP018,4,3,2025-07-23 11:04:15.508724,7.81298780121304,6.7627509984443686,False,,86.82859815307562,3,3.287936638526566
GRP018,4,4,2025-07-24 11:04:15.508728,7.416183986343767,8.227223669077343,True,Encourage idea sharing,102.27541711579818,4,5.584580725828012
GRP018,4,5,2025-07-25 11:04:15.508732,7.950547029152704,7.411935364625972,False,,97.10051235869858,2,3.998601050856734
GRP018,4,6,2025-07-26 11:04:15.508736,8.799945813128854,6.894388091978866,True,Encourage idea sharing,71.90104334123868,2,1.2599216543082399
GRP018,4,7,2025-07-27 11:04:15.508740,8.09950184226199,7.64806721757686,True,Suggest break,90.83547314729825,4,0.23428860357490602
GRP018,5,1,2025-07-28 11:04:15.508746,7.271710986704141,4.553829997091377,False,,117.264579502645,2,6.725275622860965
GRP018,5,2,2025-07-29 11:04:15.508750,7.135648712522399,4.041834923031507,False,,73.70563637531737,2,1.902414765694937
GRP018,5,3,2025-07-30 11:04:15.508754,7.650599919307981,8.545305303710077,True,Prompt quiet member,104.79350936235667,4,1.3164298777598114
GRP018,5,4,2025-07-31 11:04:15.508758,9.54498301743726,7.780512035454732,True,Redirect discussion,100.77633856362246,2,0.4804204181854551
GRP018,5,5,2025-08-01 11:04:15.508762,6.409476395030432,9.326787251905177,False,,106.84594654027805,3,11.722958761403834
GRP018,5,6,2025-08-02 11:04:15.508765,7.52783517426885,6.200026958256635,False,,69.39715469554342,3,4.826372949618066
GRP018,5,7,2025-08-03 11:04:15.508770,6.3141699763055446,7.640468367901369,True,Suggest break,93.23397053409506,3,0.5143280237405676
GRP018,6,1,2025-08-04 11:04:15.508774,8.8105235532232,4.585304537567297,False,,99.1300467033559,4,5.024099871637139
GRP018,6,2,2025-08-05 11:04:15.508778,7.752946468862544,8.44919268703823,True,Redirect discussion,66.24469520164946,3,1.7258416747866183
GRP018,6,3,2025-08-06 11:04:15.508782,8.525199575196957,8.673982387296572,True,Prompt quiet member,94.16110063648108,2,0.8317067428668307
GRP018,6,4,2025-08-07 11:04:15.508786,6.63224244237929,6.492073970755623,False,,112.37099888510652,3,1.0711644034926406
GRP018,6,5,2025-08-08 11:04:15.508789,8.20415685358167,5.7883785283848095,False,,107.56364829940608,4,1.1526495090944535
GRP018,6,6,2025-08-09 11:04:15.508793,6.575608721738819,6.2263214034960646,False,,50.48073400216761,2,14.340729435735742
GRP018,6,7,2025-08-10 11:04:15.508797,7.6261804915666795,5.7430792096807775,True,Redirect discussion,105.55944726933286,2,4.620431514216014
GRP018,7,1,2025-08-11 11:04:15.508801,7.286884806289513,7.783838206681374,False,,109.27813868151725,3,8.21776142717993
GRP018,7,2,2025-08-12 11:04:15.508805,7.475881497876418,4.614977838013877,False,,81.56811874884794,4,1.113041072512288
GRP018,7,3,2025-08-13 11:04:15.508809,8.955895503021743,8.750346377641142,True,Prompt quiet member,77.74033457458621,2,3.8141949450557444
GRP018,7,4,2025-08-14 11:04:15.508813,5.612054470638906,7.641906839512754,True,Encourage idea sharing,70.91891091790825,3,0.3793143574728483
GRP018,7,5,2025-08-15 11:04:15.508817,9.795854870847043,7.120181544495014,True,Prompt quiet member,125.36338586119567,4,5.4486882959252565
GRP018,7,6,2025-08-16 11:04:15.508821,9.899087635600203,8.509962671750765,False,,87.96883592654896,4,5.237038989957396
GRP018,7,7,2025-08-17 11:04:15.508825,8.909293707436154,9.319589141577874,True,Redirect discussion,77.4269138985086,3,1.1141316461896247
GRP018,8,1,2025-08-18 11:04:15.508829,7.677380727747388,7.984867044241758,True,Redirect discussion,89.7554482956015,4,0.7422259855391783
GRP018,8,2,2025-08-19 11:04:15.508834,10.0,8.399534150148032,True,Encourage idea sharing,83.46653504981911,2,1.6709099705545565
GRP018,8,3,2025-08-20 11:04:15.508838,7.649702519596722,6.001741315634831,False,,97.70946140913904,2,1.2981997778458232
GRP018,8,4,2025-08-21 11:04:15.508843,9.614547151702043,8.053359432379041,True,Encourage idea sharing,89.60411310958584,4,3.4229216854686793
GRP018,8,5,2025-08-22 11:04:15.508848,8.243626705934535,3.603743003966186,False,,113.6836203273443,3,15.615562696167357
GRP018,8,6,2025-08-23 11:04:15.508852,9.051235318973331,8.796120691427854,True,Prompt quiet member,92.68332831991687,4,0.7080721612537175
GRP018,8,7,2025-08-24 11:04:15.508856,8.01401046079287,8.910845017075452,False,,65.82818951515316,2,3.182099369955958
GRP019,1,1,2025-06-30 11:04:15.508860,8.87919357282018,8.097162965398434,True,Encourage idea sharing,76.96649755687169,2,1.5820269834928011
GRP019,1,2,2025-07-01 11:04:15.508864,10.0,8.609423182920395,True,Suggest break,102.37451676208931,4,0.07917249135285787
GRP019,1,3,2025-07-02 11:04:15.508868,7.698484392359645,4.726973646961343,False,,80.32765720889127,3,2.8057539266454246
GRP019,1,4,2025-07-03 11:04:15.508872,9.400544015858218,8.116609616401572,True,Suggest break,74.2638668620723,3,0.17412251014433483
GRP019,1,5,2025-07-04 11:04:15.508876,6.558604713132558,7.003345124622063,False,,104.57037287029073,2,5.49861738592762
GRP019,1,6,2025-07-05 11:04:15.508880,7.197508840908032,7.808052418483163,False,,81.59462788818199,4,1.0337220774773361
GRP019,1,7,2025-07-06 11:04:15.508883,7.632868121023796,7.556872721716085,False,,102.53076726673885,3,2.158860806610639
GRP019,2,1,2025-07-07 11:04:15.508888,8.609630121491369,7.665491255974711,True,Encourage idea sharing,74.37455000611212,2,3.2788237797923467
GRP019,2,2,2025-07-08 11:04:15.508892,6.472381778062555,5.882549394958161,False,,112.37264668308424,2,1.3810717531501155
GRP019,2,3,2025-07-09 11:04:15.508896,8.905829541485465,7.684259239069206,True,Prompt quiet member,96.62438557477057,3,3.394281270234538
GRP019,2,4,2025-07-10 11:04:15.508900,10.0,10.0,True,Encourage idea sharing,68.88721020402807,4,2.197477725735312
GRP019,2,5,2025-07-11 11:04:15.508904,8.899243431276332,6.897691248835826,True,Encourage idea sharing,63.28486674986637,3,3.617224756718363
GRP019,2,6,2025-07-12 11:04:15.508908,10.0,6.25213853376523,False,,56.5766045501187,2,3.8576211075363958
GRP019,2,7,2025-07-13 11:04:15.508912,10.0,9.51231782474643,True,Prompt quiet member,66.36953676670745,3,0.32647591250294217
GRP019,3,1,2025-07-14 11:04:15.508916,7.292845038850999,7.758015709820452,False,,88.72852921627756,3,10.52902893036848
GRP019,3,2,2025-07-15 11:04:15.508920,5.758886530666531,7.956153209652708,False,,90.97738366610307,2,3.306274898357599
GRP019,3,3,2025-07-16 11:04:15.508924,7.73223422055621,7.700391635929138,True,Prompt quiet member,104.93961680209419,2,4.597434951201892
GRP019,3,4,2025-07-17 11:04:15.508928,9.921692859261384,7.145805691742456,False,,81.06104544834669,3,4.593432935692051
GRP019,3,5,2025-07-18 11:04:15.508931,7.904835679616239,6.795820833999648,False,,79.33819195968334,2,0.8411624667806249
GRP019,3,6,2025-07-19 11:04:15.508935,7.86520881207345,9.780588694458114,True,Prompt quiet member,68.32529260119668,3,0.15468761258992622
GRP019,3,7,2025-07-20 11:04:15.508939,7.390028663722824,9.720214739448771,True,Suggest break,110.46113110504479,3,1.627058836923338
GRP019,4,1,2025-07-21 11:04:15.508944,8.601037346819856,7.894496524483447,True,Suggest break,120.11582242152171,3,1.3240122646546368
GRP019,4,2,2025-07-22 11:04:15.508947,8.92337456885076,9.11048596972983,False,,78.9364550930546,2,0.47669587564515237
GRP019,4,3,2025-07-23 11:04:15.508952,8.807466556295376,8.601432934222112,True,Redirect discussion,83.2030991631127,4,1.7953452288303766
GRP019,4,4,2025-07-24 11:04:15.508955,6.438608617607161,7.414157795963378,False,,84.46656456561709,2,0.04603906136992443
GRP019,4,5,2025-07-25 11:04:15.508960,7.611169170580976,8.5889348783732,True,Suggest break,83.49402151352872,3,1.0754129097053635
GRP019,4,6,2025-07-26 11:04:15.508963,8.002511952152997,7.130875306606041,False,,64.58096557815435,3,3.6399140920355544
GRP019,4,7,2025-07-27 11:04:15.508967,8.63760399464093,7.868488166427813,True,Prompt quiet member,107.13992489832526,2,0.2613142929755501
GRP019,5,1,2025-07-28 11:04:15.508971,7.681462012794167,8.357909103813224,False,,91.86316675399485,3,2.6383652970326654
GRP019,5,2,2025-07-29 11:04:15.508975,6.5681563865503545,6.751174665368429,False,,71.2710789670198,3,14.513254582735076
GRP019,5,3,2025-07-30 11:04:15.508978,6.079388830737997,6.319422410844808,False,,54.41202138985559,2,5.563116280790813
GRP019,5,4,2025-07-31 11:04:15.508982,7.439796878839341,4.924889723043613,False,,102.24480029813827,3,4.920964848677237
GRP019,5,5,2025-08-01 11:04:15.508986,9.07226676712381,8.493451234628353,True,Encourage idea sharing,75.19019787335682,4,5.423909940638334
GRP019,5,6,2025-08-02 11:04:15.508990,10.0,8.860985191969974,True,Encourage idea sharing,84.0716911269049,2,1.9236915410136153
GRP019,5,7,2025-08-03 11:04:15.508994,7.075727960383984,8.385285979334473,True,Suggest break,105.72812423991633,2,1.4609668607060295
GRP019,6,1,2025-08-04 11:04:15.508998,6.8285444576526375,3.9053296522924597,False,,82.05618066973135,3,4.349046948153205
GRP019,6,2,2025-08-05 11:04:15.509011,6.770917449864533,9.15227364429099,False,,118.95592836915732,3,6.208750959472738
GRP019,6,3,2025-08-06 11:04:15.509015,8.626368027214733,4.277407197006749,False,,84.08995420933832,3,1.3838063272071475
GRP019,6,4,2025-08-07 11:04:15.509018,8.712329504203218,6.733457816732657,False,,117.56934710907616,4,0.5091600241648196
GRP019,6,5,2025-08-08 11:04:15.509022,8.31887049298717,8.190285271088987,True,Suggest break,75.89635951949143,3,1.3920685833060318
GRP019,6,6,2025-08-09 11:04:15.509027,9.546760059383196,7.050996908057505,True,Encourage idea sharing,103.87846466382516,3,0.5178015212014533
GRP019,6,7,2025-08-10 11:04:15.509031,9.941623088005148,8.796357825645545,True,Encourage idea sharing,90.76996971390544,3,1.8580998376059052
GRP019,7,1,2025-08-11 11:04:15.509035,4.634049059098585,5.838328609663033,False,,146.48661182006094,4,3.5153088815610394
GRP019,7,2,2025-08-12 11:04:15.509038,8.04130585500668,6.09988128413743,False,,68.31512492776582,4,7.265528816912251
GRP019,7,3,2025-08-13 11:04:15.509042,8.67168640877195,7.926542543803091,True,Suggest break,69.86145278109711,3,5.43581985305265
GRP019,7,4,2025-08-14 11:04:15.509046,7.55739038374162,5.935097334885543,False,,75.24082887349968,3,2.6097406413468907
GRP019,7,5,2025-08-15 11:04:15.509050,9.006174946049885,6.05349121485644,False,,64.63726390049375,2,1.5544798468944299
GRP019,7,6,2025-08-16 11:04:15.509054,8.207445635278537,8.22442919599628,True,Redirect discussion,113.58518669220253,4,2.5084442798125104
GRP019,7,7,2025-08-17 11:04:15.509058,10.0,7.6038657837461185,True,Encourage idea sharing,87.90064584872752,4,0.018707804843896586
GRP019,8,1,2025-08-18 11:04:15.509063,9.439934834446209,8.140016592737958,True,Encourage idea sharing,49.611877424183966,3,1.2827607442531204
GRP019,8,2,2025-08-19 11:04:15.509067,10.0,8.43903822425741,True,Encourage idea sharing,74.53088311933139,4,3.423249756823544
